,0,1,2,3,4,5,6,7,8,9,10
531,8000.0,4618.814240556193,16000.000000000002,0.0,8000.000000000001,6.373966189873319e-16,-1.200000000016437,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
532,8000.000000000002,4618.818255404077,15999.999999999998,0.0,7999.999999999999,-1.7219959110085862e-15,-1.2000000000291675,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
533,7999.999999999999,4618.824510582987,15999.999999999998,0.0,7999.999999999999,2.57898796673346e-16,-1.2000000000562328,3999.9999999999995,12000.0,0.0,8000.0
534,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
535,8000.0,4618.821775221833,16000.000000000002,0.0,8000.000000000001,5.173614776686784e-16,-1.2000000000433138,4000.0000000000005,12000.0,0.0,8000.0
536,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
537,8000.0,4618.821491307085,16000.0,0.0,8000.0,-3.186722907846187e-17,-1.2000000000420694,4000.0,12000.0,0.0,8000.0
538,8000.000000000001,4618.820658296258,16000.000000000002,0.0,8000.000000000001,9.148352670509346e-17,-1.2000000000385231,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
539,7999.999999999999,4618.8261138743965,16000.0,0.0,8000.0,3.9484735332555707e-16,-1.2000000000645867,4000.0,12000.0,0.0,8000.0
540,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
541,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
542,7999.999999999997,4618.816304237221,15999.999999999998,0.0,7999.999999999999,6.840362691748419e-16,-1.2000000000225273,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
543,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
544,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
545,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
546,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
547,8000.0,4618.811956384035,16000.0,0.0,8000.0,1.0769671373079442e-17,-1.20000000001081,4000.0,12000.0,0.0,8000.0
548,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
549,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
550,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
551,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
552,7999.999999999998,4618.833527732217,15999.999999999998,0.0,7999.999999999999,7.238263794604192e-16,-1.2000000001107374,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
553,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
554,8000.0,4618.829950750124,16000.0,0.0,8000.0,1.2215323654876858e-16,-1.2000000000869269,4000.0,12000.0,0.0,8000.0
555,7999.999999999998,4618.816889334979,16000.000000000002,0.0,8000.000000000001,1.4570165133358176e-15,-1.2000000000244282,4000.0000000000005,12000.0,0.0,8000.0
556,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
557,8000.0,4618.813271359762,15999.999999999998,0.0,7999.999999999999,-4.0307269043605314e-16,-1.2000000000139057,3999.9999999999995,12000.0,0.0,8000.0
558,8000.0,4618.883423954764,16000.0,0.0,8000.0,1.7856174231930793e-16,-1.2000000007430358,4000.0,12000.0,0.0,8000.0
559,8000.000000000001,4618.87461156678,16000.0,0.0,8000.0,-2.3880126096567937e-16,-1.2000000005906348,4000.0,12000.0,0.0,8000.0
560,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
561,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
562,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
563,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
564,8000.0,4618.813522246501,16000.0,0.0,8000.0,-2.497990331775002e-16,-1.2000000000145405,4000.0,12000.0,0.0,8000.0
565,8000.000000000001,4618.813327303939,16000.0,0.0,8000.0,-1.5958520529643477e-16,-1.2000000000140458,4000.0,12000.0,0.0,8000.0
566,8000.000000000001,4618.872100924023,16000.0,0.0,8000.0,-6.003315893819646e-16,-1.2000000005504141,4000.0,12000.0,0.0,8000.0
567,8000.0,4618.827480271098,16000.0,0.0,8000.0,7.651673995424403e-17,-1.2000000000721622,4000.0,12000.0,0.0,8000.0
568,8000.0,4618.849765861838,16000.0,0.0,8000.0,-5.230659710008087e-17,-1.200000000255028,4000.0,12000.0,0.0,8000.0
569,8000.000000000001,4618.8411003488345,16000.000000000002,0.0,8000.000000000001,-4.2787004609564226e-17,-1.2000000001706441,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
570,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
571,8000.000000000001,4618.848504462115,16000.000000000002,0.0,8000.000000000001,-3.1825550402901506e-16,-1.2000000002416933,4000.0000000000005,12000.0,0.0,8000.0
572,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
573,8000.0,4618.816024106143,16000.0,0.0,8000.0,2.8953195954839334e-16,-1.2000000000216433,4000.0,12000.0,0.0,8000.0
574,7999.999999999998,4618.839498144119,16000.0,0.0,8000.0,1.3333733301091338e-15,-1.200000000156894,4000.0,12000.0,0.0,8000.0
575,8000.000000000001,4618.839068348338,16000.000000000002,0.0,8000.000000000001,-1.2166413155367968e-16,-1.2000000001533033,4000.0000000000005,12000.0,0.0,8000.0
576,8000.0,4618.833582384991,15999.999999999998,0.0,7999.999999999999,-3.1075166975027624e-16,-1.2000000001111244,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
577,8000.0,4618.829226037739,16000.0,0.0,8000.0,-2.974214943564907e-17,-1.2000000000824524,4000.0,12000.0,0.0,8000.0
578,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
579,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
580,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
581,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
582,7999.999999999999,4618.82133837346,16000.0,0.0,8000.0,4.84766547034451e-16,-1.2000000000414062,4000.0,12000.0,0.0,8000.0
583,7999.986129965687,4618.810161357283,15999.972259931379,0.0,7999.9861299656895,1.6891479510763822e-15,-1.2000000000288575,3999.9930649828448,11999.979194948533,0.0,7999.986129965689
584,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
585,8000.0,4618.8165068725175,16000.0,0.0,8000.0,-5.755646975191766e-16,-1.2000000000231772,4000.0,12000.0,0.0,8000.0
586,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
587,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
588,8000.0,4618.863547225227,16000.000000000002,0.0,8000.000000000001,4.889835327891214e-16,-1.2000000004240285,4000.0000000000005,12000.0,0.0,8000.0
589,7999.999999999999,4618.812663394538,15999.999999999998,0.0,7999.999999999999,5.542274090250625e-16,-1.2000000000124267,3999.9999999999995,12000.0,0.0,8000.0
590,8000.0,4618.818330296444,16000.000000000002,0.0,8000.000000000001,5.509358078501268e-16,-1.2000000000294397,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
591,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
592,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
593,8000.0,4618.911333442408,15999.999999999998,0.0,7999.999999999999,-2.998468131051542e-16,-1.2000000013409975,3999.9999999999995,12000.0,0.0,8000.0
594,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
595,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
596,7999.999999999998,4618.811926184639,16000.0,0.0,8000.0,9.662844436168608e-16,-1.2000000000107442,4000.0,12000.0,0.0,8000.0
597,8000.0,4618.851651731647,16000.0,0.0,8000.0,8.156748463838509e-17,-1.2000000002756297,4000.0,12000.0,0.0,8000.0
598,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
599,8000.0,4618.8234045822655,15999.999999999998,0.0,7999.999999999999,-5.136283158619054e-16,-1.2000000000508044,3999.9999999999995,12000.0,0.0,8000.0
600,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
601,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
602,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
603,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
604,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
605,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
606,8000.0,4618.878280298561,16000.0,0.0,8000.0,0.0,-1.2000000006519596,4000.0,12000.0,0.0,8000.0
607,8000.0,4618.8828785203505,16000.0,0.0,8000.0,1.7736342514242093e-16,-1.2000000007330953,4000.0,12000.0,0.0,8000.0
608,8000.0,4618.867523329461,15999.999999999998,0.0,7999.999999999999,-5.74510908092351e-16,-1.2000000004807294,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
609,7999.999999999998,4618.859704022619,16000.0,0.0,8000.0,1.0115858652886964e-15,-1.200000000372602,4000.0,12000.0,0.0,8000.0
610,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
611,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
612,8000.000000000002,4618.8304410476885,16000.0,0.0,8000.0,-1.056616070043977e-15,-1.2000000000900202,4000.0,12000.0,0.0,8000.0
613,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
614,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
615,7999.999999999998,4618.816492613295,15999.999999999998,0.0,7999.999999999999,6.852655273362783e-16,-1.2000000000231303,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
616,7999.999999999998,4618.8329487135325,15999.999999999998,0.0,7999.999999999999,8.119637729873403e-16,-1.2000000001066873,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
617,7999.9739316030455,4618.81720401492,15999.947863206087,0.0,7999.973931603044,-9.590220594982809e-16,-1.2000000001019333,3999.986965801522,11999.960897404566,0.0,7999.973931603045
618,7999.999999999998,4618.820668978232,15999.999999999998,0.0,7999.999999999999,3.8648674897265125e-16,-1.2000000000385675,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
619,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
620,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
621,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
622,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
623,8000.0,4618.918225695286,16000.0,0.0,8000.0,-1.9126423205395892e-16,-1.2000000015156458,4000.0,12000.0,0.0,8000.0
624,8000.0,4618.818738293308,16000.0,0.0,8000.0,3.0974595763046906e-16,-1.2000000000309439,4000.0,12000.0,0.0,8000.0
625,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
626,8000.0,4618.822212894932,16000.0,0.0,8000.0,-3.0301639233125767e-16,-1.2000000000452677,4000.0,12000.0,0.0,8000.0
627,8000.0,4618.813349839572,16000.0,0.0,8000.0,-1.72207601840133e-16,-1.2000000000141025,4000.0,12000.0,0.0,8000.0
628,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
629,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
630,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
631,8000.0,4618.881090533094,16000.0,0.0,8000.0,-2.3847342406321444e-16,-1.2000000007009812,4000.0,12000.0,0.0,8000.0
632,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
633,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
634,8000.000000000001,4618.85065378901,15999.999999999998,0.0,7999.999999999999,-9.057945436839949e-16,-1.200000000264628,3999.9999999999995,12000.0,0.0,8000.0
635,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
636,8000.0,4618.865962787689,16000.0,0.0,8000.0,2.803982757330747e-16,-1.200000000458051,4000.0,12000.0,0.0,8000.0
637,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
638,8000.000000000003,4618.813240615678,16000.000000000002,0.0,8000.000000000001,-7.30832883681246e-16,-1.2000000000138276,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
639,7999.990472027659,4618.807654481297,15999.980944055318,0.0,7999.990472027659,-1.0576169583431933e-16,-1.2000000000136153,3999.9952360138295,11999.98570804149,0.0,7999.99047202766
640,7999.999999999999,4618.823946847337,16000.0,0.0,8000.0,4.788494479372537e-16,-1.2000000000534312,4000.0,12000.0,0.0,8000.0
641,7999.999999999999,4618.8145344892,16000.0,0.0,8000.0,2.924433158283131e-16,-1.2000000000172444,4000.0,12000.0,0.0,8000.0
642,8000.000000000002,4618.833938822148,15999.999999999998,0.0,7999.999999999999,-1.606298752814768e-15,-1.2000000001136595,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
643,8000.0,4618.812283413221,16000.0,0.0,8000.0,-2.559658716520953e-16,-1.2000000000115447,4000.0,12000.0,0.0,8000.0
644,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
645,7999.999999999998,4618.815515612778,16000.0,0.0,8000.0,1.1009916162564224e-15,-1.2000000000200872,4000.0,12000.0,0.0,8000.0
646,8000.0,4618.82863739838,15999.999999999998,0.0,7999.999999999999,-6.401004976380783e-16,-1.2000000000789073,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
647,8000.0,4618.812758763266,16000.0,0.0,8000.0,9.903501208090023e-17,-1.200000000012654,4000.0,12000.0,0.0,8000.0
648,7999.999999999999,4618.812956001646,16000.0,0.0,8000.0,5.459218789070116e-16,-1.200000000013129,4000.0,12000.0,0.0,8000.0
649,8000.0,4618.815275095395,16000.0,0.0,8000.0,2.3065045170464665e-16,-1.2000000000193707,4000.0,12000.0,0.0,8000.0
650,8000.0,4618.8185424475405,16000.0,0.0,8000.0,1.9805712562318664e-16,-1.200000000030217,4000.0,12000.0,0.0,8000.0
651,7999.999999999999,4618.838754758392,15999.999999999998,0.0,7999.999999999999,3.8199699031049096e-16,-1.20000000015071,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
652,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
653,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
654,8000.0,4618.815770248567,16000.000000000002,0.0,8000.000000000001,2.991926746206401e-16,-1.2000000000208602,4000.0000000000005,12000.0,0.0,8000.0
655,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
656,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
657,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
658,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
659,8000.0,4618.822644324378,16000.0,0.0,8000.0,3.264170949098781e-16,-1.200000000047235,4000.0,12000.0,0.0,8000.0
660,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
661,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
662,8000.000000000001,4618.821337098552,16000.0,0.0,8000.0,-6.111867675529575e-16,-1.2000000000414015,4000.0,12000.0,0.0,8000.0
663,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
664,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
665,8000.000000000001,4618.820377921368,16000.000000000002,0.0,8000.000000000001,-2.2023817332185175e-16,-1.2000000000373643,4000.0000000000005,12000.0,0.0,8000.0
666,7999.999999999999,4618.812540118309,16000.0,0.0,8000.0,1.1410971189461409e-15,-1.200000000012136,4000.0,12000.0,0.0,8000.0
667,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
668,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
669,8000.0,4618.827175130307,15999.999999999998,0.0,7999.999999999999,-4.948027952573605e-16,-1.2000000000704325,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
670,8000.000000000002,4618.876172189194,16000.000000000002,0.0,8000.000000000001,-4.472312955803245e-16,-1.2000000006163511,4000.0000000000005,12000.000000000002,0.0,8000.000000000002
671,7999.999999999999,4618.885434449451,15999.999999999998,0.0,7999.999999999999,0.0,-1.2000000007802538,3999.9999999999995,11999.999999999998,0.0,7999.999999999998
672,8000.000000000001,4618.812955193229,16000.0,0.0,8000.0,-8.692561966510752e-16,-1.2000000000131263,4000.0,12000.0,0.0,8000.0
673,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
674,7999.999999999998,4618.811776011468,16000.0,0.0,8000.0,1.2897243506813305e-15,-1.2000000000104156,4000.0,12000.0,0.0,8000.0
675,7999.991487940007,4618.8070679466755,15999.982975880012,0.0,7999.991487940006,-4.31931376089891e-16,-1.200000000010868,3999.995743970003,11999.98723191001,0.0,7999.991487940008
